"Weekly average temperature","Weekly total precipitation"
28.669571358817,118.010001715273
31.4722403390067,58.9100017547607
28.669571358817,118.010001715273
31.4722403390067,58.9100017547607
28.669571358817,118.010001715273
31.4722403390067,58.9100017547607
28.6749293736049,118.010001715273
31.4612714494978,58.9100017547607
31.4612714494978,58.9100017547607
28.6749293736049,118.010001715273
29.745494733538,36.3800007402897
29.745494733538,36.3800007402897
28.1463910784041,123.860000163317
29.745494733538,36.3800007402897
28.1463910784041,123.860000163317
31.4670218331473,54.0799994468689
28.1463910784041,123.860000163317
28.1454188755581,123.860000163317
31.4513488769531,54.0799994468689
31.4513488769531,54.0799994468689
28.1454188755581,123.860000163317
31.4670218331473,54.0799994468689
31.459370640346,54.0799994468689
28.1621730259487,123.860000163317
28.1621730259487,123.860000163317
31.459370640346,54.0799994468689
31.4513488769531,54.0799994468689
28.1454188755581,123.860000163317
28.1454188755581,123.860000163317
31.4513488769531,54.0799994468689
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3323085239956,63.2499995231628
31.3323085239956,63.2499995231628
28.1685555594308,123.860000163317
31.3275957380022,63.2499995231628
28.1565098353795,123.860000163317
31.3275957380022,63.2499995231628
28.1565098353795,123.860000163317
28.1565098353795,123.860000163317
29.0576241629465,43.139999806881
31.3275957380022,63.2499995231628
29.0576241629465,43.139999806881
28.141979108538,123.860000163317
31.3413896833147,63.2499995231628
29.7268048967634,36.3800007402897
28.141979108538,123.860000163317
31.3413896833147,63.2499995231628
28.141979108538,123.860000163317
31.3413896833147,63.2499995231628
28.141979108538,123.860000163317
31.3413896833147,63.2499995231628
28.141979108538,123.860000163317
31.3414812360491,63.2499995231628
29.0526672363281,43.139999806881
28.141979108538,123.860000163317
31.3413896833147,63.2499995231628
29.0526672363281,43.139999806881
27.4552551269531,265.940004825592
28.0812534877232,123.760001715273
31.3515084402902,67.8600015640259
28.0812534877232,123.760001715273
29.7281171526228,29.2299999594688
28.0812534877232,123.760001715273
28.0812534877232,123.760001715273
31.3515084402902,67.8600015640259
28.0812534877232,123.760001715273
31.3515084402902,67.8600015640259
28.0812534877232,123.760001715273
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
30.8111511230469,53.3100004196167
27.5989667619978,129.720001276582
27.5683358328683,131.969998836517
30.8210736955916,52.1099994182587
27.5683358328683,131.969998836517
30.8210736955916,52.1099994182587
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
30.8140197753906,52.1099994182587
27.5990365164621,131.969998836517
30.8140197753906,52.1099994182587
27.5990365164621,131.969998836517
27.5683358328683,131.969998836517
30.8210736955916,52.1099994182587
27.5989667619978,129.720001276582
30.8111511230469,53.3100004196167
30.8111511230469,53.3100004196167
30.8111511230469,53.3100004196167
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8210736955916,52.1099994182587
28.9556082589286,46.9699991140515
30.8210736955916,52.1099994182587
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.5278651646206,131.969998836517
30.8184143066406,52.1099994182587
27.4939078194755,131.969998836517
30.8222290039063,52.1099994182587
30.8222290039063,52.1099994182587
27.4939078194755,131.969998836517
27.4939078194755,131.969998836517
27.4939078194755,131.969998836517
30.8222290039063,52.1099994182587
27.4501717703683,131.969998836517
30.8163303920201,52.1099994182587
30.8163303920201,52.1099994182587
27.4501717703683,131.969998836517
27.4939078194755,131.969998836517
30.8222290039063,52.1099994182587
27.4501717703683,131.969998836517
30.7448538643973,128.520002841949
27.4939078194755,131.969998836517
27.4939078194755,131.969998836517
27.4939078194755,131.969998836517
30.8163303920201,52.1099994182587
27.4501717703683,131.969998836517
30.5147164481027,50.400000333786
27.3935878208706,129.720001276582
27.3935878208706,129.720001276582
30.5147164481027,50.400000333786
27.3935878208706,129.720001276582
30.5147164481027,50.400000333786
27.3935878208706,129.720001276582
29.7112714494978,29.2299999594688
30.4960309709822,50.400000333786
27.8185974121094,80.5900040641427
27.4000575474331,129.720001276582
30.4960309709822,50.400000333786
27.4000575474331,129.720001276582
30.4960309709822,50.400000333786
30.4960309709822,50.400000333786
27.4000575474331,129.720001276582
27.4000575474331,129.720001276582
30.4960309709822,50.400000333786
30.4960309709822,50.400000333786
27.4000575474331,129.720001276582
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
30.4826032366072,50.400000333786
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
28.0607849121094,52.5200016312301
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
30.4929094587054,49.7099993526936
27.4064662388393,131.969998836517
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
30.4826032366072,50.400000333786
27.400035749163,129.720001276582
30.4826032366072,50.400000333786
27.400035749163,129.720001276582
30.1601021902902,60.0999996960163
27.0671064104353,141.189999103546
30.1601021902902,60.0999996960163
27.0671064104353,141.189999103546
27.0707903180804,141.189999103546
30.1620378766741,60.0999996960163
27.0707903180804,141.189999103546
30.1620378766741,60.0999996960163
27.0707903180804,141.189999103546
29.7450805664063,29.4500003159046
29.7450805664063,29.4500003159046
27.0707903180804,141.189999103546
27.0671064104353,141.189999103546
30.1601021902902,60.0999996960163
30.1620378766741,60.0999996960163
27.0707903180804,141.189999103546
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
27.0764273507255,141.189999103546
30.1711015973772,60.0999996960163
27.0764273507255,141.189999103546
30.1711015973772,60.0999996960163
27.0764273507255,141.189999103546
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
27.0764273507255,141.189999103546
27.0260428292411,141.189999103546
29.7495274135045,29.4500003159046
29.7495274135045,29.4500003159046
27.0260428292411,141.189999103546
27.0764273507255,141.189999103546
30.1711015973772,60.0999996960163
30.1711015973772,60.0999996960163
27.0764273507255,141.189999103546
30.1601021902902,60.0999996960163
27.0671064104353,141.189999103546
30.1601021902902,60.0999996960163
27.0671064104353,141.189999103546
30.1675354003906,60.0999996960163
28.1158822195871,49.4299998395145
28.1158822195871,49.4299998395145
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
30.1821881975447,60.0999996960163
29.1796552385603,56.0899996906519
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
30.1675354003906,60.0999996960163
27.0248221261161,141.189999103546
27.091197858538,141.189999103546
29.8890058244978,70.6099996864796
27.091197858538,141.189999103546
29.7989222935268,29.4500003159046
29.7989222935268,29.4500003159046
27.091197858538,141.189999103546
29.7989222935268,29.4500003159046
27.091197858538,141.189999103546
29.8821611676897,70.6099996864796
29.8821611676897,70.6099996864796
27.0832981654576,141.189999103546
29.8821611676897,70.6099996864796
27.091197858538,141.189999103546
29.8890058244978,70.6099996864796
29.8890058244978,70.6099996864796
27.091197858538,141.189999103546
29.239875139509,56.0899996906519
29.8926984514509,70.6099996864796
27.2992754255022,136.289999127388
27.2992754255022,136.289999127388
29.8926984514509,70.6099996864796
27.2992754255022,136.289999127388
29.8926984514509,70.6099996864796
27.2992754255022,136.289999127388
28.9499973842076,46.9699991140515
29.8089320591518,29.4500003159046
29.8089320591518,29.4500003159046
28.9499973842076,46.9699991140515
29.8926984514509,70.6099996864796
27.2992754255022,136.289999127388
27.2992754255022,136.289999127388
29.8926984514509,70.6099996864796
29.8926984514509,70.6099996864796
27.2992754255022,136.289999127388
29.8962646484375,70.6099996864796
27.2604309082031,136.289999127388
27.6711669921875,138.449996329844
29.8926984514509,70.6099996864796
27.6711669921875,138.449996329844
29.8926984514509,70.6099996864796
29.8926984514509,70.6099996864796
27.6711669921875,138.449996329844
30.7382271902902,112.54000222683
29.0093671526228,46.9699991140515
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
27.2920122419085,136.289999127388
29.8876979282924,70.6099996864796
27.3344839913505,136.289999127388
29.886363874163,70.6099996864796
27.3344839913505,136.289999127388
29.886363874163,70.6099996864796
29.886363874163,70.6099996864796
27.3344839913505,136.289999127388
29.8876979282924,70.6099996864796
27.2920122419085,136.289999127388
27.2920122419085,136.289999127388
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
29.9024509974889,70.6099996864796
27.3533482142857,136.289999127388
27.2813049316406,136.289999127388
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
27.2813049316406,136.289999127388
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
29.5387773786272,67.0699996054173
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
27.2813049316406,136.289999127388
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
29.5387773786272,67.0699996054173
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
27.2813049316406,136.289999127388
29.5387773786272,67.0699996054173
25.5422999790737,4.29999990016222
29.5367893763951,67.0699996054173
25.5422999790737,4.29999990016222
29.5367893763951,67.0699996054173
29.5367893763951,67.0699996054173
27.3187064034598,136.289999127388
29.5367893763951,67.0699996054173
27.3187064034598,136.289999127388
27.3227042061942,136.289999127388
29.5397234235491,67.0699996054173
29.5397234235491,67.0699996054173
29.5397234235491,67.0699996054173
27.3227042061942,136.289999127388
27.3227042061942,136.289999127388
29.5397234235491,67.0699996054173
29.5397234235491,67.0699996054173
27.3227042061942,136.289999127388
29.5397234235491,67.0699996054173
27.3227042061942,136.289999127388
27.3227042061942,136.289999127388
29.5397234235491,67.0699996054173
27.3638593401228,136.289999127388
29.5411708286831,67.0699996054173
27.3638593401228,136.289999127388
29.5411708286831,67.0699996054173
27.3638593401228,136.289999127388
29.5411708286831,67.0699996054173
27.4666643415179,261.25000166893
27.4047441755022,136.639999389648
29.0689374651228,36.7800009846687
29.5432024274554,73.7699991315603
29.0689374651228,36.7800009846687
29.5432024274554,73.7699991315603
29.5488699776786,73.7699991315603
29.5488699776786,73.7699991315603
27.4123168945313,136.639999389648
27.4047441755022,136.639999389648
29.5432024274554,73.7699991315603
29.5432024274554,73.7699991315603
29.0689374651228,36.7800009846687
29.0689374651228,36.7800009846687
29.5432024274554,73.7699991315603
29.5385375976563,67.0699996054173
27.3597307477679,136.289999127388
29.7528625488281,29.4500003159046
27.3597307477679,136.289999127388
27.3597307477679,136.289999127388
29.7528625488281,29.4500003159046
27.3597307477679,136.289999127388
29.7528625488281,29.4500003159046
27.3597307477679,136.289999127388
29.5385375976563,67.0699996054173
29.5385375976563,67.0699996054173
27.3597307477679,136.289999127388
27.3597307477679,136.289999127388
27.3597307477679,136.289999127388
29.5385375976563,67.0699996054173
30.8021920340402,115.409997940063
27.5433070591518,110.939999222755
30.8021920340402,115.409997940063
27.5433070591518,110.939999222755
27.5433070591518,110.939999222755
30.8021920340402,115.409997940063
27.5518345424107,110.939999222755
29.3268502371652,61.4499999135733
29.3268502371652,61.4499999135733
27.5518345424107,110.939999222755
29.3329624720982,61.4499999135733
27.7811785016741,142.580002620816
29.3329624720982,61.4499999135733
27.7811785016741,142.580002620816
29.3329624720982,61.4499999135733
27.7811785016741,142.580002620816
29.326300920759,61.4499999135733
27.5433070591518,110.939999222755
29.326300920759,61.4499999135733
27.5433070591518,110.939999222755
27.5701799665179,110.939999222755
29.3303510393416,61.4499999135733
29.3303510393416,61.4499999135733
27.5701799665179,110.939999222755
29.3303510393416,61.4499999135733
29.3303510393416,61.4499999135733
27.5701799665179,110.939999222755
27.5701799665179,110.939999222755
29.3303510393416,61.4499999135733
